 05-Oct-2006       (vang_036.da - 1.000 *Avrag00.dat) /  2.3000               
vang_036.dat  Conc = .23E+01  Mult = .10E+01  N1 =    1  N2 = 2156  SCALE =  1
 Avrag00.dat  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 2156  SCALE =  1
  0.265071E+01  0.111391E+01  0.191620E+00
  0.265298E+01  0.123739E+01  0.190186E+00
  0.265526E+01  0.113130E+01  0.191817E+00
  0.265754E+01  0.971304E+00  0.190906E+00
  0.265981E+01  0.130000E+01  0.191359E+00
  0.266209E+01  0.139435E+01  0.191870E+00
  0.266437E+01  0.125783E+01  0.190512E+00
  0.266664E+01  0.121565E+01  0.191505E+00
  0.266892E+01  0.158739E+01  0.190479E+00
  0.267120E+01  0.134696E+01  0.191012E+00
  0.267347E+01  0.998261E+00  0.191365E+00
  0.267575E+01  0.105565E+01  0.190819E+00
  0.267802E+01  0.106739E+01  0.191278E+00
  0.268030E+01  0.126174E+01  0.190318E+00
  0.268258E+01  0.102174E+01  0.190953E+00
  0.268485E+01  0.126913E+01  0.190818E+00
  0.268713E+01  0.124870E+01  0.190302E+00
  0.268941E+01  0.124739E+01  0.192410E+00
  0.269168E+01  0.118130E+01  0.189341E+00
  0.269396E+01  0.135217E+01  0.191070E+00
  0.269624E+01  0.116043E+01  0.189605E+00
  0.269851E+01  0.106522E+01  0.190980E+00
  0.270079E+01  0.130391E+01  0.191876E+00
  0.270307E+01  0.118826E+01  0.190419E+00
  0.270534E+01  0.110609E+01  0.190892E+00
  0.270762E+01  0.129652E+01  0.189537E+00
  0.270990E+01  0.115913E+01  0.190187E+00
  0.271217E+01  0.135391E+01  0.190564E+00
  0.271445E+01  0.173348E+01  0.190276E+00
  0.271673E+01  0.141130E+01  0.190835E+00
  0.271900E+01  0.172304E+01  0.190166E+00
  0.272128E+01  0.154261E+01  0.190973E+00
  0.272356E+01  0.120739E+01  0.189788E+00
  0.272583E+01  0.106783E+01  0.189977E+00
  0.272811E+01  0.121087E+01  0.190546E+00
  0.273039E+01  0.967391E+00  0.189757E+00
  0.273266E+01  0.107391E+01  0.190534E+00
  0.273494E+01  0.130435E+01  0.189257E+00
  0.273722E+01  0.133000E+01  0.190386E+00
  0.273949E+01  0.149913E+01  0.190618E+00
  0.274177E+01  0.103783E+01  0.189599E+00
  0.274405E+01  0.660870E+00  0.190342E+00
  0.274632E+01  0.942609E+00  0.189424E+00
  0.274860E+01  0.105783E+01  0.190611E+00
  0.275088E+01  0.846087E+00  0.189916E+00
  0.275315E+01  0.139696E+01  0.189728E+00
  0.275543E+01  0.126696E+01  0.190473E+00
  0.275771E+01  0.113783E+01  0.189330E+00
  0.275998E+01  0.110957E+01  0.190551E+00
  0.276226E+01  0.164652E+01  0.189198E+00
  0.276454E+01  0.122913E+01  0.189617E+00
  0.276681E+01  0.119087E+01  0.189927E+00
  0.276909E+01  0.132130E+01  0.189816E+00
  0.277137E+01  0.116391E+01  0.190794E+00
  0.277364E+01  0.968261E+00  0.188573E+00
  0.277592E+01  0.112478E+01  0.190146E+00
  0.277819E+01  0.118130E+01  0.189386E+00
  0.278047E+01  0.116391E+01  0.189781E+00
  0.278275E+01  0.110652E+01  0.189754E+00
  0.278502E+01  0.101957E+01  0.188299E+00
  0.278730E+01  0.131217E+01  0.190809E+00
  0.278958E+01  0.124522E+01  0.188978E+00
  0.279185E+01  0.109522E+01  0.189288E+00
  0.279413E+01  0.125522E+01  0.190095E+00
  0.279641E+01  0.118826E+01  0.188779E+00
  0.279868E+01  0.125174E+01  0.190824E+00
  0.280096E+01  0.128000E+01  0.187837E+00
  0.280324E+01  0.141913E+01  0.189787E+00
  0.280551E+01  0.142435E+01  0.189386E+00
  0.280779E+01  0.123609E+01  0.189172E+00
  0.281007E+01  0.129826E+01  0.190708E+00
  0.281234E+01  0.134609E+01  0.188197E+00
  0.281462E+01  0.103696E+01  0.189572E+00
  0.281690E+01  0.105478E+01  0.189111E+00
  0.281917E+01  0.124435E+01  0.189253E+00
  0.282145E+01  0.128652E+01  0.189258E+00
  0.282373E+01  0.116522E+01  0.187893E+00
  0.282600E+01  0.134783E+01  0.189418E+00
  0.282828E+01  0.117348E+01  0.189075E+00
  0.283056E+01  0.155913E+01  0.188866E+00
  0.283283E+01  0.122609E+01  0.189224E+00
  0.283511E+01  0.119304E+01  0.188348E+00
  0.283739E+01  0.131826E+01  0.189906E+00
  0.283966E+01  0.126348E+01  0.188621E+00
  0.284194E+01  0.162478E+01  0.188944E+00
  0.284422E+01  0.131391E+01  0.189823E+00
  0.284649E+01  0.132870E+01  0.188555E+00
  0.284877E+01  0.149478E+01  0.189318E+00
  0.285105E+01  0.135435E+01  0.188055E+00
  0.285332E+01  0.140217E+01  0.189074E+00
  0.285560E+01  0.125043E+01  0.189086E+00
  0.285788E+01  0.111783E+01  0.188707E+00
  0.286015E+01  0.836087E+00  0.188695E+00
  0.286243E+01  0.839130E+00  0.187880E+00
  0.286471E+01  0.111217E+01  0.189262E+00
  0.286698E+01  0.114913E+01  0.188982E+00
  0.286926E+01  0.119609E+01  0.188562E+00
  0.287153E+01  0.111391E+01  0.188523E+00
  0.287381E+01  0.125870E+01  0.188750E+00
  0.287609E+01  0.931739E+00  0.188643E+00
  0.287836E+01  0.734348E+00  0.187168E+00
  0.288064E+01  0.883043E+00  0.188575E+00
  0.288292E+01  0.856087E+00  0.188175E+00
  0.288519E+01  0.107391E+01  0.189671E+00
  0.288747E+01  0.891304E+00  0.188684E+00
  0.288975E+01  0.970000E+00  0.187512E+00
  0.289202E+01  0.123957E+01  0.189235E+00
  0.289430E+01  0.959565E+00  0.187846E+00
  0.289658E+01  0.117957E+01  0.189255E+00
  0.289885E+01  0.957391E+00  0.188048E+00
  0.290113E+01  0.642174E+00  0.187842E+00
  0.290341E+01  0.916957E+00  0.189359E+00
  0.290568E+01  0.894783E+00  0.187758E+00
  0.290796E+01  0.995652E+00  0.188212E+00
  0.291024E+01  0.101522E+01  0.188180E+00
  0.291251E+01  0.144652E+01  0.188494E+00
  0.291479E+01  0.131217E+01  0.189221E+00
  0.291707E+01  0.112261E+01  0.187147E+00
  0.291934E+01  0.127478E+01  0.188265E+00
  0.292162E+01  0.202652E+01  0.188007E+00
  0.292390E+01  0.155174E+01  0.188975E+00
  0.292617E+01  0.103783E+01  0.188944E+00
  0.292845E+01  0.128783E+01  0.187259E+00
  0.293073E+01  0.103087E+01  0.188487E+00
  0.293300E+01  0.111565E+01  0.187418E+00
  0.293528E+01  0.104652E+01  0.188577E+00
  0.293756E+01  0.101739E+01  0.188044E+00
  0.293983E+01  0.521739E+00  0.187757E+00
  0.294211E+01  0.956087E+00  0.189324E+00
  0.294439E+01  0.735652E+00  0.187349E+00
  0.294666E+01  0.677391E+00  0.187312E+00
  0.294894E+01  0.127739E+01  0.187691E+00
  0.295122E+01  0.927391E+00  0.187836E+00
  0.295349E+01  0.124000E+01  0.189214E+00
  0.295577E+01  0.131000E+01  0.186939E+00
  0.295805E+01  0.115217E+01  0.188711E+00
  0.296032E+01  0.121739E+01  0.187685E+00
  0.296260E+01  0.107913E+01  0.188162E+00
  0.296487E+01  0.128435E+01  0.187892E+00
  0.296715E+01  0.105130E+01  0.187617E+00
  0.296943E+01  0.656522E+00  0.188725E+00
  0.297170E+01  0.601304E+00  0.186946E+00
  0.297398E+01  0.773043E+00  0.188879E+00
  0.297626E+01  0.118565E+01  0.187279E+00
  0.297853E+01  0.991304E+00  0.188100E+00
  0.298081E+01  0.131913E+01  0.188918E+00
  0.298309E+01  0.936522E+00  0.187473E+00
  0.298536E+01  0.767826E+00  0.187959E+00
  0.298764E+01  0.106913E+01  0.186928E+00
  0.298992E+01  0.111739E+01  0.188179E+00
  0.299219E+01  0.120174E+01  0.188002E+00
  0.299447E+01  0.110478E+01  0.187266E+00
  0.299675E+01  0.858696E+00  0.188585E+00
  0.299902E+01  0.108826E+01  0.186786E+00
  0.300130E+01  0.101043E+01  0.188396E+00
  0.300358E+01  0.121304E+01  0.187164E+00
  0.300585E+01  0.100174E+01  0.187772E+00
  0.300813E+01  0.899565E+00  0.188326E+00
  0.301041E+01  0.105174E+01  0.187073E+00
  0.301268E+01  0.908696E+00  0.188265E+00
  0.301496E+01  0.109043E+01  0.186864E+00
  0.301724E+01  0.893043E+00  0.187556E+00
  0.301951E+01  0.104652E+01  0.187876E+00
  0.302179E+01  0.138913E+01  0.187276E+00
  0.302407E+01  0.112870E+01  0.187838E+00
  0.302634E+01  0.908261E+00  0.187122E+00
  0.302862E+01  0.101826E+01  0.187938E+00
  0.303090E+01  0.860000E+00  0.187635E+00
  0.303317E+01  0.104696E+01  0.186656E+00
  0.303545E+01  0.889130E+00  0.189009E+00
  0.303773E+01  0.121217E+01  0.186554E+00
  0.304000E+01  0.986522E+00  0.188420E+00
  0.304228E+01  0.901739E+00  0.186251E+00
  0.304456E+01  0.107391E+01  0.186718E+00
  0.304683E+01  0.124261E+01  0.188971E+00
  0.304911E+01  0.903478E+00  0.187002E+00
  0.305139E+01  0.104478E+01  0.187663E+00
  0.305366E+01  0.104609E+01  0.187203E+00
  0.305594E+01  0.106130E+01  0.186919E+00
  0.305821E+01  0.135130E+01  0.187971E+00
  0.306049E+01  0.149348E+01  0.186862E+00
  0.306277E+01  0.119087E+01  0.187878E+00
  0.306504E+01  0.115130E+01  0.187089E+00
  0.306732E+01  0.974783E+00  0.187467E+00
  0.306960E+01  0.836957E+00  0.187771E+00
  0.307187E+01  0.104087E+01  0.186776E+00
  0.307415E+01  0.121913E+01  0.188196E+00
  0.307643E+01  0.110783E+01  0.186870E+00
  0.307870E+01  0.133261E+01  0.187768E+00
  0.308098E+01  0.144391E+01  0.187270E+00
  0.308326E+01  0.128826E+01  0.187212E+00
  0.308553E+01  0.929130E+00  0.187104E+00
  0.308781E+01  0.857391E+00  0.187110E+00
  0.309009E+01  0.122130E+01  0.188161E+00
  0.309236E+01  0.156261E+01  0.186593E+00
  0.309464E+01  0.137217E+01  0.187545E+00
  0.309692E+01  0.965652E+00  0.187349E+00
  0.309919E+01  0.131130E+01  0.187091E+00
  0.310147E+01  0.833913E+00  0.187035E+00
  0.310375E+01  0.808261E+00  0.186948E+00
  0.310602E+01  0.139130E+01  0.187668E+00
  0.310830E+01  0.120217E+01  0.186902E+00
  0.311058E+01  0.115435E+01  0.187691E+00
  0.311285E+01  0.141217E+01  0.187447E+00
  0.311513E+01  0.132217E+01  0.186805E+00
  0.311741E+01  0.118217E+01  0.187608E+00
  0.311968E+01  0.823913E+00  0.186539E+00
  0.312196E+01  0.829565E+00  0.187712E+00
  0.312424E+01  0.909565E+00  0.186958E+00
  0.312651E+01  0.106652E+01  0.187243E+00
  0.312879E+01  0.940435E+00  0.187798E+00
  0.313107E+01  0.958696E+00  0.185906E+00
  0.313334E+01  0.696957E+00  0.187477E+00
  0.313562E+01  0.870000E+00  0.186613E+00
  0.313790E+01  0.120826E+01  0.187842E+00
  0.314017E+01  0.610000E+00  0.186875E+00
  0.314245E+01  0.806087E+00  0.186158E+00
  0.314473E+01  0.851304E+00  0.187969E+00
  0.314700E+01  0.839565E+00  0.186123E+00
  0.314928E+01  0.555217E+00  0.187026E+00
  0.315155E+01  0.110696E+01  0.187126E+00
  0.315383E+01  0.115217E+01  0.186481E+00
  0.315611E+01  0.117739E+01  0.187923E+00
  0.315838E+01  0.120391E+01  0.185504E+00
  0.316066E+01  0.100783E+01  0.187863E+00
  0.316294E+01  0.945217E+00  0.187087E+00
  0.316521E+01  0.113870E+01  0.187098E+00
  0.316749E+01  0.868261E+00  0.187708E+00
  0.316977E+01  0.766957E+00  0.185463E+00
  0.317204E+01  0.154304E+01  0.187220E+00
  0.317432E+01  0.118652E+01  0.186047E+00
  0.317660E+01  0.144174E+01  0.187054E+00
  0.317887E+01  0.131870E+01  0.187389E+00
  0.318115E+01  0.887391E+00  0.186179E+00
  0.318343E+01  0.774783E+00  0.187415E+00
  0.318570E+01  0.113087E+01  0.186286E+00
  0.318798E+01  0.124217E+01  0.186792E+00
  0.319026E+01  0.162652E+01  0.187372E+00
  0.319253E+01  0.126826E+01  0.186747E+00
  0.319481E+01  0.157174E+01  0.188503E+00
  0.319709E+01  0.141261E+01  0.185880E+00
  0.319936E+01  0.141478E+01  0.186596E+00
  0.320164E+01  0.111174E+01  0.186988E+00
  0.320392E+01  0.117739E+01  0.187141E+00
  0.320619E+01  0.133652E+01  0.187571E+00
  0.320847E+01  0.149565E+01  0.185706E+00
  0.321075E+01  0.148739E+01  0.187660E+00
  0.321302E+01  0.129261E+01  0.186387E+00
  0.321530E+01  0.119783E+01  0.186796E+00
  0.321758E+01  0.845217E+00  0.187042E+00
  0.321985E+01  0.775217E+00  0.186265E+00
  0.322213E+01  0.771304E+00  0.187662E+00
  0.322441E+01  0.126043E+01  0.186386E+00
  0.322668E+01  0.656087E+00  0.186143E+00
  0.322896E+01  0.922609E+00  0.186523E+00
  0.323124E+01  0.108783E+01  0.186668E+00
  0.323351E+01  0.128957E+01  0.188063E+00
  0.323579E+01  0.150261E+01  0.185695E+00
  0.323807E+01  0.130261E+01  0.186983E+00
  0.324034E+01  0.126435E+01  0.186306E+00
  0.324262E+01  0.941304E+00  0.186702E+00
  0.324490E+01  0.960000E+00  0.187093E+00
  0.324717E+01  0.983478E+00  0.185789E+00
  0.324945E+01  0.103609E+01  0.187608E+00
  0.325172E+01  0.123217E+01  0.186440E+00
  0.325400E+01  0.973043E+00  0.187186E+00
  0.325628E+01  0.850435E+00  0.185817E+00
  0.325855E+01  0.840000E+00  0.186594E+00
  0.326083E+01  0.757826E+00  0.187590E+00
  0.326311E+01  0.843043E+00  0.186121E+00
  0.326538E+01  0.986957E+00  0.186668E+00
  0.326766E+01  0.123348E+01  0.186310E+00
  0.326994E+01  0.840000E+00  0.186255E+00
  0.327221E+01  0.804348E+00  0.187143E+00
  0.327449E+01  0.509130E+00  0.185593E+00
  0.327677E+01  0.122739E+01  0.187702E+00
  0.327904E+01  0.110957E+01  0.186228E+00
  0.328132E+01  0.102478E+01  0.186958E+00
  0.328360E+01  0.933043E+00  0.186038E+00
  0.328587E+01  0.882609E+00  0.186019E+00
  0.328815E+01  0.646087E+00  0.187429E+00
  0.329043E+01  0.650000E+00  0.186531E+00
  0.329270E+01  0.897391E+00  0.187284E+00
  0.329498E+01  0.126348E+01  0.186179E+00
  0.329726E+01  0.124522E+01  0.186491E+00
  0.329953E+01  0.117391E+01  0.188048E+00
  0.330181E+01  0.123304E+01  0.186030E+00
  0.330409E+01  0.102870E+01  0.187001E+00
  0.330636E+01  0.979130E+00  0.186888E+00
  0.330864E+01  0.926087E+00  0.186369E+00
  0.331092E+01  0.850870E+00  0.187291E+00
  0.331319E+01  0.773478E+00  0.185674E+00
  0.331547E+01  0.950435E+00  0.187128E+00
  0.331775E+01  0.106087E+01  0.186635E+00
  0.332002E+01  0.982609E+00  0.186975E+00
  0.332230E+01  0.116043E+01  0.185942E+00
  0.332458E+01  0.127174E+01  0.186716E+00
  0.332685E+01  0.109391E+01  0.187440E+00
  0.332913E+01  0.128391E+01  0.186171E+00
  0.333141E+01  0.789565E+00  0.187224E+00
  0.333368E+01  0.101348E+01  0.185875E+00
  0.333596E+01  0.108652E+01  0.186776E+00
  0.333824E+01  0.123304E+01  0.186757E+00
  0.334051E+01  0.154565E+01  0.186003E+00
  0.334279E+01  0.125435E+01  0.186583E+00
  0.334506E+01  0.125478E+01  0.186400E+00
  0.334734E+01  0.144217E+01  0.187841E+00
  0.334962E+01  0.727826E+00  0.186738E+00
  0.335189E+01  0.954783E+00  0.186243E+00
  0.335417E+01  0.754783E+00  0.186748E+00
  0.335645E+01  0.103739E+01  0.185303E+00
  0.335872E+01  0.101217E+01  0.187560E+00
  0.336100E+01  0.116348E+01  0.185793E+00
  0.336328E+01  0.586522E+00  0.187116E+00
  0.336555E+01  0.110000E+01  0.186885E+00
  0.336783E+01  0.124130E+01  0.185981E+00
  0.337011E+01  0.112435E+01  0.186894E+00
  0.337238E+01  0.876522E+00  0.186182E+00
  0.337466E+01  0.813043E+00  0.186725E+00
  0.337694E+01  0.104913E+01  0.186762E+00
  0.337921E+01  0.109000E+01  0.186095E+00
  0.338149E+01  0.124957E+01  0.187156E+00
  0.338377E+01  0.100696E+01  0.186573E+00
  0.338604E+01  0.681304E+00  0.187292E+00
  0.338832E+01  0.890000E+00  0.187054E+00
  0.339060E+01  0.112783E+01  0.186127E+00
  0.339287E+01  0.109826E+01  0.187365E+00
  0.339515E+01  0.973478E+00  0.185292E+00
  0.339743E+01  0.839565E+00  0.187641E+00
  0.339970E+01  0.575652E+00  0.185738E+00
  0.340198E+01  0.758696E+00  0.186769E+00
  0.340426E+01  0.820435E+00  0.187738E+00
  0.340653E+01  0.981304E+00  0.185590E+00
  0.340881E+01  0.116696E+01  0.186892E+00
  0.341109E+01  0.898261E+00  0.186004E+00
  0.341336E+01  0.132478E+01  0.186987E+00
  0.341564E+01  0.124261E+01  0.187064E+00
  0.341792E+01  0.131087E+01  0.186560E+00
  0.342019E+01  0.116043E+01  0.187384E+00
  0.342247E+01  0.119826E+01  0.186367E+00
  0.342475E+01  0.134000E+01  0.186679E+00
  0.342702E+01  0.101391E+01  0.186621E+00
  0.342930E+01  0.110043E+01  0.185886E+00
  0.343158E+01  0.131913E+01  0.187496E+00
  0.343385E+01  0.109391E+01  0.185848E+00
  0.343613E+01  0.143522E+01  0.187533E+00
  0.343840E+01  0.130435E+01  0.186019E+00
  0.344068E+01  0.907826E+00  0.186861E+00
  0.344296E+01  0.894783E+00  0.187144E+00
  0.344523E+01  0.116391E+01  0.186971E+00
  0.344751E+01  0.118565E+01  0.187014E+00
  0.344979E+01  0.117217E+01  0.185486E+00
  0.345206E+01  0.134522E+01  0.187009E+00
  0.345434E+01  0.680000E+00  0.186151E+00
  0.345662E+01  0.592174E+00  0.187285E+00
  0.345889E+01  0.850000E+00  0.186932E+00
  0.346117E+01  0.657391E+00  0.186761E+00
  0.346345E+01  0.939565E+00  0.186941E+00
  0.346572E+01  0.917826E+00  0.186412E+00
  0.346800E+01  0.816522E+00  0.186129E+00
  0.347028E+01  0.129304E+01  0.186976E+00
  0.347255E+01  0.775652E+00  0.186314E+00
  0.347483E+01  0.104913E+01  0.187217E+00
  0.347711E+01  0.125435E+01  0.185991E+00
  0.347938E+01  0.119217E+01  0.187015E+00
  0.348166E+01  0.111609E+01  0.186863E+00
  0.348394E+01  0.127391E+01  0.187112E+00
  0.348621E+01  0.108217E+01  0.186976E+00
  0.348849E+01  0.941304E+00  0.185976E+00
  0.349077E+01  0.727391E+00  0.187038E+00
  0.349304E+01  0.685217E+00  0.186272E+00
  0.349532E+01  0.125652E+01  0.186598E+00
  0.349760E+01  0.903478E+00  0.187491E+00
  0.349987E+01  0.802609E+00  0.185772E+00
  0.350215E+01  0.594783E+00  0.187711E+00
  0.350443E+01  0.953043E+00  0.186385E+00
  0.350670E+01  0.103130E+01  0.186496E+00
  0.350898E+01  0.109435E+01  0.186564E+00
  0.351126E+01  0.127391E+01  0.187049E+00
  0.351353E+01  0.111087E+01  0.187932E+00
  0.351581E+01  0.108435E+01  0.185818E+00
  0.351809E+01  0.112652E+01  0.187514E+00
  0.352036E+01  0.129261E+01  0.186601E+00
  0.352264E+01  0.111609E+01  0.186816E+00
  0.352492E+01  0.765217E+00  0.187038E+00
  0.352719E+01  0.939565E+00  0.186308E+00
  0.352947E+01  0.824348E+00  0.187245E+00
  0.353174E+01  0.949565E+00  0.186899E+00
  0.353402E+01  0.914783E+00  0.186948E+00
  0.353630E+01  0.119696E+01  0.186907E+00
  0.353857E+01  0.109826E+01  0.186638E+00
  0.354085E+01  0.775652E+00  0.187439E+00
  0.354313E+01  0.860435E+00  0.186780E+00
  0.354540E+01  0.959130E+00  0.187084E+00
  0.354768E+01  0.108783E+01  0.186671E+00
  0.354996E+01  0.100913E+01  0.186989E+00
  0.355223E+01  0.108174E+01  0.187971E+00
  0.355451E+01  0.157130E+01  0.186222E+00
  0.355679E+01  0.110217E+01  0.187419E+00
  0.355906E+01  0.664348E+00  0.186534E+00
  0.356134E+01  0.113826E+01  0.187385E+00
  0.356362E+01  0.768261E+00  0.186890E+00
  0.356589E+01  0.567391E+00  0.185721E+00
  0.356817E+01  0.885652E+00  0.188022E+00
  0.357045E+01  0.127565E+01  0.187031E+00
  0.357272E+01  0.960870E+00  0.187420E+00
  0.357500E+01  0.821304E+00  0.186773E+00
  0.357728E+01  0.945217E+00  0.186943E+00
  0.357955E+01  0.100391E+01  0.187781E+00
  0.358183E+01  0.964783E+00  0.186048E+00
  0.358411E+01  0.942174E+00  0.187588E+00
  0.358638E+01  0.114522E+01  0.186688E+00
  0.358866E+01  0.108870E+01  0.187455E+00
  0.359094E+01  0.112174E+01  0.187953E+00
  0.359321E+01  0.108217E+01  0.184892E+00
  0.359549E+01  0.925217E+00  0.188014E+00
  0.359777E+01  0.992174E+00  0.186664E+00
  0.360004E+01  0.109913E+01  0.188009E+00
  0.360232E+01  0.999130E+00  0.186898E+00
  0.360460E+01  0.973913E+00  0.186606E+00
  0.360687E+01  0.677826E+00  0.187733E+00
  0.360915E+01  0.903043E+00  0.186977E+00
  0.361143E+01  0.132391E+01  0.187675E+00
  0.361370E+01  0.110435E+01  0.186775E+00
  0.361598E+01  0.103261E+01  0.186815E+00
  0.361826E+01  0.915217E+00  0.188137E+00
  0.362053E+01  0.119000E+01  0.185966E+00
  0.362281E+01  0.118391E+01  0.188072E+00
  0.362508E+01  0.127087E+01  0.187524E+00
  0.362736E+01  0.104130E+01  0.187713E+00
  0.362964E+01  0.647826E+00  0.188367E+00
  0.363191E+01  0.980000E+00  0.185662E+00
  0.363419E+01  0.114783E+01  0.187622E+00
  0.363647E+01  0.122304E+01  0.187180E+00
  0.363874E+01  0.100000E+01  0.187897E+00
  0.364102E+01  0.918261E+00  0.187687E+00
  0.364330E+01  0.936522E+00  0.187031E+00
  0.364557E+01  0.114957E+01  0.188154E+00
  0.364785E+01  0.127043E+01  0.187330E+00
  0.365013E+01  0.998261E+00  0.186992E+00
  0.365240E+01  0.109174E+01  0.187518E+00
  0.365468E+01  0.117652E+01  0.187530E+00
  0.365696E+01  0.156696E+01  0.188828E+00
  0.365923E+01  0.116652E+01  0.186526E+00
  0.366151E+01  0.117783E+01  0.187298E+00
  0.366379E+01  0.920000E+00  0.187511E+00
  0.366606E+01  0.804348E+00  0.187477E+00
  0.366834E+01  0.817391E+00  0.188611E+00
  0.367062E+01  0.102652E+01  0.186781E+00
  0.367289E+01  0.113043E+01  0.188310E+00
  0.367517E+01  0.895217E+00  0.186586E+00
  0.367745E+01  0.772609E+00  0.188041E+00
  0.367972E+01  0.106652E+01  0.186831E+00
  0.368200E+01  0.894348E+00  0.188077E+00
  0.368428E+01  0.111826E+01  0.188907E+00
  0.368655E+01  0.114087E+01  0.186734E+00
  0.368883E+01  0.110000E+01  0.188250E+00
  0.369111E+01  0.765652E+00  0.187082E+00
  0.369338E+01  0.588696E+00  0.188450E+00
  0.369566E+01  0.883913E+00  0.187975E+00
  0.369794E+01  0.103870E+01  0.188052E+00
  0.370021E+01  0.135957E+01  0.188137E+00
  0.370249E+01  0.137739E+01  0.186797E+00
  0.370477E+01  0.765217E+00  0.188561E+00
  0.370704E+01  0.689130E+00  0.187013E+00
  0.370932E+01  0.640870E+00  0.188253E+00
  0.371160E+01  0.730435E+00  0.188442E+00
  0.371387E+01  0.107696E+01  0.187528E+00
  0.371615E+01  0.126652E+01  0.189131E+00
  0.371843E+01  0.985652E+00  0.187029E+00
  0.372070E+01  0.109348E+01  0.188360E+00
  0.372298E+01  0.131609E+01  0.188815E+00
  0.372525E+01  0.121522E+01  0.187117E+00
  0.372753E+01  0.129261E+01  0.188489E+00
  0.372981E+01  0.118783E+01  0.187472E+00
  0.373208E+01  0.120000E+01  0.188737E+00
  0.373436E+01  0.127000E+01  0.188581E+00
  0.373664E+01  0.128391E+01  0.188075E+00
  0.373891E+01  0.109043E+01  0.188960E+00
  0.374119E+01  0.924783E+00  0.187703E+00
  0.374347E+01  0.890870E+00  0.187847E+00
  0.374574E+01  0.747391E+00  0.187940E+00
  0.374802E+01  0.755652E+00  0.187517E+00
  0.375030E+01  0.107696E+01  0.188719E+00
  0.375257E+01  0.100435E+01  0.188020E+00
  0.375485E+01  0.102739E+01  0.188908E+00
  0.375713E+01  0.109478E+01  0.187989E+00
  0.375940E+01  0.132391E+01  0.188172E+00
  0.376168E+01  0.155391E+01  0.189527E+00
  0.376396E+01  0.116478E+01  0.187732E+00
  0.376623E+01  0.108043E+01  0.188352E+00
  0.376851E+01  0.126696E+01  0.188377E+00
  0.377079E+01  0.140130E+01  0.188768E+00
  0.377306E+01  0.104348E+01  0.189106E+00
  0.377534E+01  0.646087E+00  0.187977E+00
  0.377762E+01  0.887826E+00  0.188714E+00
  0.377989E+01  0.121391E+01  0.188463E+00
  0.378217E+01  0.868261E+00  0.188870E+00
  0.378445E+01  0.773913E+00  0.188447E+00
  0.378672E+01  0.470435E+00  0.188049E+00
  0.378900E+01  0.678261E+00  0.188902E+00
  0.379128E+01  0.844783E+00  0.189242E+00
  0.379355E+01  0.844783E+00  0.188640E+00
  0.379583E+01  0.963913E+00  0.188526E+00
  0.379811E+01  0.981304E+00  0.188943E+00
  0.380038E+01  0.947391E+00  0.188645E+00
  0.380266E+01  0.905217E+00  0.189525E+00
  0.380494E+01  0.125696E+01  0.188605E+00
  0.380721E+01  0.100304E+01  0.188800E+00
  0.380949E+01  0.849565E+00  0.189256E+00
  0.381177E+01  0.425652E+00  0.188993E+00
  0.381404E+01  0.803478E+00  0.189011E+00
  0.381632E+01  0.126043E+01  0.188528E+00
  0.381859E+01  0.104087E+01  0.189447E+00
  0.382087E+01  0.776522E+00  0.188984E+00
  0.382315E+01  0.635217E+00  0.188831E+00
  0.382542E+01  0.703043E+00  0.189108E+00
  0.382770E+01  0.678261E+00  0.189260E+00
  0.382998E+01  0.835652E+00  0.189349E+00
  0.383225E+01  0.907391E+00  0.189068E+00
  0.383453E+01  0.924348E+00  0.188871E+00
  0.383681E+01  0.766522E+00  0.189127E+00
  0.383908E+01  0.910000E+00  0.189579E+00
  0.384136E+01  0.883913E+00  0.188786E+00
  0.384364E+01  0.108217E+01  0.188974E+00
  0.384591E+01  0.119217E+01  0.189291E+00
  0.384819E+01  0.106696E+01  0.190174E+00
  0.385047E+01  0.779130E+00  0.189810E+00
  0.385274E+01  0.766087E+00  0.189446E+00
  0.385502E+01  0.107739E+01  0.189683E+00
  0.385730E+01  0.126217E+01  0.189612E+00
  0.385957E+01  0.900435E+00  0.189937E+00
  0.386185E+01  0.886522E+00  0.189195E+00
  0.386413E+01  0.118261E+01  0.189461E+00
  0.386640E+01  0.919565E+00  0.189975E+00
  0.386868E+01  0.836522E+00  0.189527E+00
  0.387096E+01  0.548261E+00  0.189957E+00
  0.387323E+01  0.616957E+00  0.188723E+00
  0.387551E+01  0.102261E+01  0.189996E+00
  0.387779E+01  0.116652E+01  0.190248E+00
  0.388006E+01  0.985217E+00  0.190076E+00
  0.388234E+01  0.716522E+00  0.189609E+00
  0.388462E+01  0.530435E+00  0.189877E+00
  0.388689E+01  0.959130E+00  0.189644E+00
  0.388917E+01  0.107174E+01  0.190070E+00
  0.389145E+01  0.883043E+00  0.189893E+00
  0.389372E+01  0.753043E+00  0.189587E+00
  0.389600E+01  0.117174E+01  0.190425E+00
  0.389828E+01  0.114391E+01  0.190622E+00
  0.390055E+01  0.856522E+00  0.190096E+00
  0.390283E+01  0.487391E+00  0.189813E+00
  0.390511E+01  0.578261E+00  0.190463E+00
  0.390738E+01  0.977826E+00  0.190612E+00
  0.390966E+01  0.105391E+01  0.190163E+00
